X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
559.43	308.11	NaN	355.77	417.02	NaN	357.62	365.86	NaN	642.8	323.45	NaN	452.89	737.07	NaN	357.26	666.13	NaN
567.91	306.33	NaN	353.94	420.54	NaN	353.02	361.56	NaN	645.83	323.76	NaN	458.75	738.51	NaN	371.27	668.55	NaN
580.34	305.98	NaN	352.2	423.96	NaN	356.17	354.13	NaN	649.63	324.27	NaN	468.57	740.2	NaN	382.84	671.09	NaN
593.14	305.42	NaN	350.72	427.18	NaN	359.67	349.82	NaN	651.69	324.4	NaN	477.62	742.06	NaN	392.95	673.68	NaN
604.24	305.42	NaN	347.9	437.27	NaN	363.54	345.63	NaN	654	324.76	NaN	484.77	743.98	NaN	401.63	676.24	NaN
613.94	305.8	NaN	342.96	450.48	NaN	367.11	342.02	NaN	655.85	325.02	NaN	491.83	745.45	NaN	410.1	681.44	NaN
622.82	306.25	NaN	339.4	462.71	NaN	369.63	352.13	NaN	659.22	325.59	NaN	499.29	746.32	NaN	421.75	690.65	NaN
630.71	306.38	NaN	335.91	474.23	NaN	366.19	370.21	NaN	659.84	325.77	NaN	507.47	746.98	NaN	432.33	698.48	NaN
637.9	306.73	NaN	333.07	483.98	NaN	366.86	384.55	NaN	662.92	326.29	NaN	514.4	747.17	NaN	444.76	705.16	NaN
645.32	307.6	NaN	330.5	492.95	NaN	NaN	NaN	NaN	664.7	327.19	NaN	523.35	746.15	NaN	456.05	712.59	NaN
651	307.83	NaN	328.38	501	NaN	NaN	NaN	NaN	677.88	332.86	NaN	531	746.39	NaN	466.48	719	NaN
655.62	308.04	NaN	326.32	509.05	NaN	NaN	NaN	NaN	690.49	336.93	NaN	537.38	746.04	NaN	475.57	724.21	NaN
661.37	308.64	NaN	324.72	515.95	NaN	353.16	420.9	NaN	702.11	341.02	NaN	544.06	745.68	NaN	484.24	729.12	NaN
665.57	309.05	NaN	323.07	522.33	NaN	347.52	426.6	NaN	711.81	344.35	NaN	549.8	745.57	NaN	491.69	733.4	NaN
669.62	309.83	NaN	321.73	527.66	NaN	342.98	431.74	NaN	720.51	347.49	NaN	554.91	745.59	NaN	500.1	736.27	NaN
673.08	310.46	NaN	321.92	534.23	NaN	339.12	436.45	NaN	728.5	350.61	NaN	557.79	743.38	NaN	512.18	736.49	NaN
676.03	311.05	NaN	327.24	543.84	NaN	335.44	441.21	NaN	736.05	353.71	NaN	560.97	741.93	NaN	524.51	734.11	NaN
678.85	311.56	NaN	332.82	553.46	NaN	332.11	445.54	NaN	742.27	356.32	NaN	553.59	745.73	NaN	537.8	730.67	NaN
681.28	312.06	NaN	339	562.73	NaN	329.1	449.44	NaN	748.07	358.79	NaN	543.26	748.44	NaN	548.39	728.19	NaN
683.67	312.61	NaN	344.16	569.98	NaN	325.93	455.73	NaN	753.55	361.44	NaN	531.09	749.63	NaN	558.31	725.95	NaN
685.72	313.03	NaN	348.76	576.08	NaN	NaN	NaN	NaN	758.98	368.9	NaN	518.89	748.15	NaN	565.36	724.24	NaN
686.94	313.32	NaN	353.12	581.9	NaN	314.29	519.29	NaN	764.29	377.16	NaN	507.73	747.6	NaN	570.36	723.24	NaN
688.72	313.61	NaN	357.08	586.98	NaN	313.24	544.58	NaN	768.17	385.9	NaN	496.58	746.92	NaN	574.86	722.45	NaN
691.97	315.58	NaN	361	592	NaN	NaN	NaN	NaN	773.37	399.87	NaN	483.55	744.52	NaN	577.6	721.96	NaN
699.09	322.68	NaN	364.33	596.15	NaN	338.55	606.39	NaN	777.39	415.81	NaN	470.3	742.85	NaN	580.21	717.81	NaN
706.82	331.59	NaN	367.64	600.17	NaN	352.88	629.95	NaN	781.17	428.8	NaN	461.37	740.85	NaN	574.1	711.41	NaN
715.97	341.05	NaN	370.87	604.28	NaN	372.68	647.97	NaN	785.02	440.19	NaN	449.69	736.85	NaN	565.35	706.24	NaN
725	353	NaN	373.58	607.65	NaN	398.85	664.33	NaN	784.89	451.91	NaN	440.11	733.72	NaN	558.5	702.44	NaN
732.12	362.04	NaN	376	610.77	NaN	419.92	677.58	NaN	784.96	464.11	NaN	431.42	731.13	NaN	546.35	701.88	NaN
738.72	370.66	NaN	378.8	614	NaN	438.08	689	NaN	785.68	474.54	NaN	423.13	726.35	NaN	527.59	701.12	NaN
744.89	378.63	NaN	385.04	618.22	NaN	453.13	698.83	NaN	786.91	483.45	NaN	412.43	721.69	NaN	511.1	700.74	NaN
749.7	387.9	NaN	402.5	634.96	NaN	464.75	707.52	NaN	788.09	491	NaN	402.95	717.89	NaN	496.42	700	NaN
757.53	402	NaN	418.69	651.06	NaN	474.56	715.72	NaN	789.21	498.57	NaN	397.26	714.61	NaN	483.94	699.16	NaN
764.2	415.13	NaN	431.57	665.82	NaN	482.87	723.14	NaN	786.95	509.81	NaN	388.44	708.51	NaN	474.41	699.21	NaN
770.22	427.96	NaN	441.74	677.6	NaN	491.57	730.7	NaN	786.11	520.36	NaN	379.8	702.47	NaN	467.45	700.75	NaN
774.72	438.78	NaN	450.26	687.62	NaN	497.13	735.57	NaN	785.92	530.08	NaN	372.9	698.35	NaN	463.91	702.68	NaN
778.43	449.04	NaN	NaN	NaN	NaN	504.13	740	NaN	786.14	538.23	NaN	366.6	694.67	NaN	NaN	NaN	NaN
781.34	458.64	NaN	463.66	698.94	NaN	514.22	728.62	NaN	782.48	549	NaN	360.91	690.23	NaN	456.33	707.9	NaN
783.15	466.85	NaN	469.35	700.14	NaN	521.81	714.35	NaN	779.76	561.65	NaN	351.96	680.78	NaN	450.6	713.64	NaN
784.69	475.62	NaN	476.41	700.49	NaN	526.5	701.54	NaN	778.06	573.34	NaN	343.72	672.56	NaN	458.98	718.81	NaN
783.7	487.46	NaN	481.18	701.06	NaN	529.72	690.55	NaN	773.86	583.57	NaN	336.21	665.98	NaN	470.31	720.83	NaN
783.1	500.67	NaN	488.72	698.67	NaN	532.12	682.43	NaN	770.22	593.52	NaN	329.36	657.2	NaN	484.83	721.11	NaN
782.11	513.68	NaN	496.82	694.07	NaN	535.39	680.09	NaN	765.14	604.28	NaN	321.73	648.32	NaN	500.69	717.57	NaN
781.22	526.02	NaN	504.39	689.51	NaN	524.84	676.16	NaN	759.25	614.75	NaN	315.53	640.47	NaN	518.66	710.9	NaN
779.76	536.43	NaN	508.09	682.35	NaN	517.85	676.23	NaN	755.02	624.57	NaN	309	629.17	NaN	540.46	701.1	NaN
778.14	546.64	NaN	507.49	681.44	NaN	NaN	NaN	NaN	749.52	633.19	NaN	302.91	619.86	NaN	558.49	689.59	NaN
776.56	555.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	743.84	642.23	NaN	297.17	611	NaN	574.1	679.21	NaN
774.81	563.88	NaN	508.44	676.69	NaN	NaN	NaN	NaN	736.46	649.97	NaN	292.18	598.56	NaN	587.39	671.27	NaN
773.33	570.61	NaN	517.12	677.02	NaN	NaN	NaN	NaN	725.1	657.9	NaN	286.78	587.82	NaN	597.66	665.36	NaN
771.63	577.54	NaN	520.7	678.36	NaN	NaN	NaN	NaN	717.42	664.63	NaN	283.28	578.22	NaN	607.98	660.83	NaN
769.98	584.2	NaN	526.51	679.64	NaN	NaN	NaN	NaN	710.55	671.66	NaN	280.61	566.61	NaN	627.83	657.8	NaN
768.6	589.33	NaN	538.66	683.54	NaN	NaN	NaN	NaN	705.43	677.7	NaN	277.45	555.87	NaN	646.6	656.13	NaN
764.94	594.24	NaN	550.46	685.46	NaN	NaN	NaN	NaN	700.69	683.69	NaN	274.64	546.62	NaN	662.44	655.19	NaN
755.75	598.46	NaN	561.3	687.63	NaN	334.83	628.4	NaN	696.72	688.61	NaN	272.8	537.43	NaN	675.67	654.49	NaN
747.31	601.75	NaN	570.22	689	NaN	314.25	616.12	NaN	692.28	693.47	NaN	270.87	523.76	NaN	689.09	650.43	NaN
739.97	604.19	NaN	579.5	690.36	NaN	303.52	599.23	NaN	681.82	699.31	NaN	268.76	513.98	NaN	705.54	639.52	NaN
732.95	606.56	NaN	587.72	691.69	NaN	297.04	580.98	NaN	673.53	705.2	NaN	267.74	503.37	NaN	718.5	627.73	NaN
NaN	NaN	NaN	596.92	691.68	NaN	292.43	565.41	NaN	659.63	697.59	NaN	266.78	492.53	NaN	NaN	NaN	NaN
732.37	565.26	NaN	606.23	692.19	NaN	289	552.54	NaN	657.22	669.2	NaN	268.76	477.6	NaN	722.29	601.42	NaN
738.16	545.25	NaN	614.29	693.02	NaN	286.04	539.96	NaN	660.97	648.73	NaN	269.26	465.72	NaN	709.82	589.02	NaN
735.83	501.1	NaN	622.53	694.06	NaN	283.65	529.22	NaN	685.95	642.05	NaN	269.52	458.05	NaN	NaN	NaN	NaN
NaN	NaN	NaN	629.46	695.06	NaN	281.49	519.16	NaN	706.53	633.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN
