X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
469.24	286.95	0.99976	403.72	347.21	0.9445	378.55	369.98	0.597	562.82	310.22	-2	360.37	687.14	1	291.5	501.38	0.99997
466.19	294.05	0.99976	400.74	350.95	0.9445	378.61	359.04	0.597	571.6	312.15	-2	366.44	692.24	1	295.03	516.66	0.99997
463.45	300.18	0.99976	397.8	354.53	0.9445	377.29	350.5	0.597	580.38	314.08	-2	372.73	697.54	1	297.91	532.02	0.99997
464.24	305.35	0.99976	395.24	357.67	0.9445	378.66	348.28	0.597	589.16	316.01	-2	378.68	700.79	1	300.02	547.37	0.99997
472.59	307.23	0.99976	392.83	360.44	-2	384.86	354.02	0.96074	597.95	317.95	1	386.57	703.85	1	297.91	565.51	0.99997
482.96	308.84	0.99976	390.41	363.22	-2	385.82	358.76	0.96074	603.18	318.96	1	394.1	706.82	1	296.06	580.38	0.99997
489.66	309.97	0.99976	388	366	-2	386.98	359.7	0.96074	608.59	320	1	399.66	709.7	1	294.4	592.53	0.99997
498.41	309.69	-2	383	369	-2	386.72	361.9	0.96074	614.01	320.81	1	403.6	713.95	1	295.86	605.26	0.99997
507.17	309.41	-2	377.93	372.19	-2	384.97	365.18	0.96074	620.24	321.48	1	408.12	717.79	1	302.58	617.07	0.99997
515.92	309.13	-2	374.46	375.1	-2	382.29	368.19	0.96074	623.49	321.59	1	414.92	722.06	1	311.36	630.15	0.99997
524.68	308.85	-2	371	378	-2	379.59	370.67	0.96074	629.5	322.27	1	421.85	725.02	1	317.8	640.67	0.99997
533.44	308.57	-2	362.27	405.93	0.99947	376.84	372.88	0.96074	632.5	322.38	1	430.65	728.61	1	323.69	649.64	0.99997
542.19	308.29	0.9998	360.19	409.54	0.99947	369.7	372.3	0.96074	636.1	322.76	1	437.42	731.83	1	332.43	656.83	0.99997
553.16	308.24	0.9998	358.06	413.38	0.99947	363.15	369.02	0.96074	640.64	323.34	1	446.16	734.57	1	344.74	663.16	0.99997
559.43	308.11	0.9998	355.77	417.02	0.99947	357.62	365.86	0.96074	642.8	323.45	1	452.89	737.07	1	357.26	666.13	0.99997
567.91	306.33	0.9998	353.94	420.54	0.99947	353.02	361.56	0.96074	645.83	323.76	1	458.75	738.51	1	371.27	668.55	0.99997
580.34	305.98	0.9998	352.2	423.96	0.99947	356.17	354.13	0.96074	649.63	324.27	1	468.57	740.2	1	382.84	671.09	0.99997
593.14	305.42	0.9998	350.72	427.18	0.99947	359.67	349.82	0.96074	651.69	324.4	1	477.62	742.06	1	392.95	673.68	0.99997
604.24	305.42	0.9998	347.9	437.27	0.99947	363.54	345.63	0.96074	654	324.76	1	484.77	743.98	1	401.63	676.24	0.99997
613.94	305.8	0.9998	342.96	450.48	0.99947	367.11	342.02	0.96074	655.85	325.02	1	491.83	745.45	1	410.1	681.44	0.99997
622.82	306.25	0.9998	339.4	462.71	0.99947	369.63	352.13	0.96074	659.22	325.59	1	499.29	746.32	1	421.75	690.65	0.99997
630.71	306.38	0.9998	335.91	474.23	0.99947	366.19	370.21	0.96074	659.84	325.77	1	507.47	746.98	1	432.33	698.48	0.99997
637.9	306.73	0.9998	333.07	483.98	0.99947	366.86	384.55	0.96074	662.92	326.29	1	514.4	747.17	1	444.76	705.16	0.99997
645.32	307.6	0.9998	330.5	492.95	0.99947	363.43	393.64	-2	664.7	327.19	1	523.35	746.15	1	456.05	712.59	0.99997
651	307.83	0.9998	328.38	501	0.99947	360.01	402.72	-2	677.88	332.86	1	531	746.39	1	466.48	719	0.99997
655.62	308.04	0.9998	326.32	509.05	0.99947	356.59	411.81	-2	690.49	336.93	1	537.38	746.04	1	475.57	724.21	0.99997
661.37	308.64	0.9998	324.72	515.95	0.99947	353.16	420.9	0.8239	702.11	341.02	1	544.06	745.68	1	484.24	729.12	0.99997
665.57	309.05	0.9998	323.07	522.33	0.99947	347.52	426.6	0.8239	711.81	344.35	1	549.8	745.57	1	491.69	733.4	0.99997
669.62	309.83	0.9998	321.73	527.66	0.99947	342.98	431.74	0.8239	720.51	347.49	1	554.91	745.59	1	500.1	736.27	0.99997
673.08	310.46	0.9998	321.92	534.23	0.99947	339.12	436.45	0.8239	728.5	350.61	1	557.79	743.38	1	512.18	736.49	0.99997
676.03	311.05	0.9998	327.24	543.84	0.99947	335.44	441.21	0.8239	736.05	353.71	1	560.97	741.93	1	524.51	734.11	0.99997
678.85	311.56	0.9998	332.82	553.46	0.99947	332.11	445.54	0.8239	742.27	356.32	1	553.59	745.73	1	537.8	730.67	0.99997
681.28	312.06	0.9998	339	562.73	0.99947	329.1	449.44	0.8239	748.07	358.79	1	543.26	748.44	1	548.39	728.19	0.99997
683.67	312.61	0.9998	344.16	569.98	0.99947	325.93	455.73	0.8239	753.55	361.44	1	531.09	749.63	1	558.31	725.95	0.99997
